0.002890,0.206452,0.000000,0.206482,0.000000,0.000000,0.386297,000
0.003633,0.219646,0.000000,0.219676,0.000000,0.000000,0.402479,000
0.001618,0.200278,0.000000,0.200313,0.000000,0.000000,0.384298,000
0.002923,0.194192,0.000000,0.194240,0.000000,0.000000,0.398582,000
0.002864,0.185474,0.000000,0.185503,0.000000,0.000000,0.369892,000
0.001530,0.204366,0.000000,0.204394,0.000000,0.000000,0.392343,000
0.002717,0.198433,0.000000,0.198467,0.000000,0.000000,0.369293,000
0.003181,0.194763,0.000000,0.194793,0.000000,0.000000,0.383568,000
0.071571,0.252045,0.000000,0.252075,0.000000,0.000000,0.452991,000
0.001204,0.199937,0.000000,0.199970,0.000000,0.000000,0.349247,000
0.003119,0.185610,0.000000,0.185639,0.000000,0.000000,0.350645,000
0.002754,0.193547,0.000000,0.193577,0.000000,0.000000,0.348335,000
0.002588,0.200932,0.000000,0.201019,0.000000,0.000000,0.356900,000
0.002617,0.191349,0.000000,0.191384,0.000000,0.000000,0.397364,000
0.002747,0.180143,0.000000,0.180175,0.000000,0.000000,0.361292,000
0.000951,0.185898,0.000000,0.185931,0.000000,0.000000,0.347040,000
0.002758,0.215338,0.000000,0.215370,0.000000,0.000000,0.399939,000
0.002567,0.181492,0.000000,0.181520,0.000000,0.000000,0.355353,000
0.000757,0.192952,0.000000,0.192981,0.000000,0.000000,0.359511,000
0.002741,0.189802,0.000000,0.189831,0.000000,0.000000,0.381986,000
0.000703,0.199891,0.000000,0.199957,0.000000,0.000000,0.375753,000
0.000702,0.184845,0.000000,0.184875,0.000000,0.000000,0.363847,000
0.000803,0.193228,0.000000,0.193257,0.000000,0.000000,0.367280,000
0.002913,0.183011,0.000000,0.183061,0.000000,0.000000,0.373931,000
0.002163,0.193135,0.000000,0.193164,0.000000,0.000000,0.363088,000
0.002773,0.188114,0.000000,0.188146,0.000000,0.000000,0.399196,000
0.001127,0.202385,0.000000,0.202414,0.000000,0.000000,0.383342,000
0.002633,0.181850,0.000000,0.181878,0.000000,0.000000,0.358004,000
0.000694,0.198828,0.000000,0.198861,0.000000,0.000000,0.382792,000
0.002694,0.197961,0.000000,0.197991,0.000000,0.000000,0.369924,000
0.000714,0.172706,0.000000,0.172737,0.000000,0.000000,0.343823,000
0.000673,0.189575,0.000000,0.189608,0.000000,0.000000,0.371524,000
0.002754,0.190033,0.000000,0.190061,0.000000,0.000000,0.355194,000
0.000683,0.168785,0.000000,0.168825,0.000000,0.000000,0.369469,000
0.002710,0.182210,0.000000,0.182240,0.000000,0.000000,0.400136,000
0.002676,0.211675,0.000000,0.211710,0.000000,0.000000,0.381498,000
0.002964,0.200410,0.000000,0.200452,0.000000,0.000000,0.392567,000
0.002750,0.191200,0.000000,0.191232,0.000000,0.000000,0.365147,000
0.000689,0.185339,0.000000,0.185371,0.000000,0.000000,0.365813,000
0.002665,0.177981,0.000000,0.178010,0.000000,0.000000,0.347132,000
0.000780,0.173723,0.000000,0.173752,0.000000,0.000000,0.332927,000
0.000691,0.199234,0.000000,0.199267,0.000000,0.000000,0.400102,000
0.000726,0.198813,0.000000,0.198843,0.000000,0.000000,0.379758,000
0.000691,0.180772,0.000000,0.180800,0.000000,0.000000,0.364473,000
0.002756,0.177634,0.000000,0.177664,0.000000,0.000000,0.347047,000
0.002643,0.206419,0.000000,0.206448,0.000000,0.000000,0.398261,000
0.000736,0.194772,0.000000,0.194800,0.000000,0.000000,0.348708,000
0.000689,0.213209,0.000000,0.213242,0.000000,0.000000,0.370687,000
0.000709,0.222485,0.000000,0.222518,0.000000,0.000000,0.395643,000
0.000706,0.197053,0.000000,0.197088,0.000000,0.000000,0.359792,000
0.000700,0.178037,0.000000,0.178066,0.000000,0.000000,0.331797,000
0.000686,0.195195,0.000000,0.195224,0.000000,0.000000,0.364711,000
0.000662,0.203417,0.000000,0.203447,0.000000,0.000000,0.382921,000
0.002694,0.190489,0.000000,0.190527,0.000000,0.000000,0.391275,000
0.000644,0.186897,0.000000,0.186926,0.000000,0.000000,0.369739,000
0.002777,0.189918,0.000000,0.189945,0.000000,0.000000,0.380214,000
0.000702,0.199706,0.000000,0.199736,0.000000,0.000000,0.389788,000
0.002594,0.192342,0.000000,0.192369,0.000000,0.000000,0.391871,000
0.000681,0.194633,0.000000,0.194663,0.000000,0.000000,0.370721,000
0.002785,0.190780,0.000000,0.190810,0.000000,0.000000,0.353847,000
0.002763,0.188861,0.000000,0.188893,0.000000,0.000000,0.363739,000
0.000739,0.184895,0.000000,0.184936,0.000000,0.000000,0.453431,000
0.002706,0.174534,0.000000,0.174565,0.000000,0.000000,0.348858,000
0.000792,0.178776,0.000000,0.178804,0.000000,0.000000,0.399843,000
0.000647,0.193700,0.000000,0.193731,0.000000,0.000000,0.352638,000
0.000738,0.169581,0.000000,0.169610,0.000000,0.000000,0.357714,000
0.000821,0.181262,0.000000,0.181292,0.000000,0.000000,0.380520,000
0.000663,0.292831,0.000000,0.292879,0.000000,0.000000,0.464435,000
